IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
5.1069220779220785,Natural,0.4909090909090909,NA,1,5.1069220779220785,Natural,0.040029365417960275,0.04699656470395442,0.0011844035185291845,0.35812266626916106
5.1069220779220785,Urban,0.4909090909090909,NA,1,5.1069220779220785,Urban,0.9852320934287369,0.019897332269469284,0.7362560645582887,0.9998541157205805
5.17722077922078,Agricultural,0.4909090909090909,NA,1,5.17722077922078,Agricultural,0.008644939541304766,0.011285664958552903,1.1548453264212966e-4,0.17676071554746542
5.17722077922078,Natural,0.4909090909090909,NA,1,5.17722077922078,Natural,0.034807469143001465,0.041848637256214655,9.242748202470763e-4,0.3423309493655152
5.17722077922078,Urban,0.4909090909090909,NA,1,5.17722077922078,Urban,0.9876774905148366,0.01675727109250285,0.7527776334684103,0.9998948672912747
5.247519480519482,Agricultural,0.4909090909090909,NA,1,5.247519480519482,Agricultural,0.007582163595666942,0.010011863500500973,9.198825072437885e-5,0.16800485417410452
5.247519480519482,Natural,0.4909090909090909,NA,1,5.247519480519482,Natural,0.030429647595278483,0.037253109329188204,7.212531307613283e-4,0.32656527775676786
5.247519480519482,Urban,0.4909090909090909,NA,1,5.247519480519482,Urban,0.9896564516138364,0.014199654620076642,0.7666526800790027,0.9999260040821968
5.317818181818183,Agricultural,0.4909090909090909,NA,1,5.317818181818183,Agricultural,0.006672123826965655,0.008887550521784512,7.260147525121421e-5,0.1616813249766464
5.317818181818183,Natural,0.4909090909090909,NA,1,5.317818181818183,Natural,0.026584888871867773,0.033016853559324065,5.524453105044935e-4,0.31043579389407006
5.317818181818183,Urban,0.4909090909090909,NA,1,5.317818181818183,Urban,0.9913486959858049,0.01199968389077728,0.7806341130596838,0.9999477472558348
5.388116883116884,Agricultural,0.4909090909090909,NA,1,5.388116883116884,Agricultural,0.005850224457158395,0.007856863277891325,5.730032786002592e-5,0.1552064843748399
5.388116883116884,Natural,0.4909090909090909,NA,1,5.388116883116884,Natural,0.023255091897891773,0.029258723065476108,4.319926315155999e-4,0.29507543515727924
5.388116883116884,Urban,0.4909090909090909,NA,1,5.388116883116884,Urban,0.9927483677855479,0.01013322892223141,0.7952207344008466,0.9999625827146631
5.458415584415585,Agricultural,0.4909090909090909,NA,1,5.458415584415585,Agricultural,0.005142005547714667,0.006978899870663309,4.522862598499181e-5,0.14752256540711184
5.458415584415585,Natural,0.4909090909090909,NA,1,5.458415584415585,Natural,0.020375649731961543,0.02599366791759688,3.372578650718735e-4,0.28225321906485323
5.458415584415585,Urban,0.4909090909090909,NA,1,5.458415584415585,Urban,0.9939524340249879,0.008515334184769466,0.8084066953944117,0.999973281039992
5.528714285714286,Agricultural,0.4909090909090909,NA,1,5.528714285714286,Agricultural,0.004532493293107813,0.006192798173895191,3.59865127407548e-5,0.14018046584280036
5.528714285714286,Natural,0.4909090909090909,NA,1,5.528714285714286,Natural,0.017815349865392006,0.023037530925071267,2.641646550556348e-4,0.26942388744612056
5.528714285714286,Urban,0.4909090909090909,NA,1,5.528714285714286,Urban,0.9949166179279252,0.0071973938852760875,0.8211895013953013,0.9999809363276585
5.599012987012988,Agricultural,0.4909090909090909,NA,1,5.599012987012988,Agricultural,0.003994887677683896,0.005498376834290493,2.8839435331863168e-5,0.1335871790939466
5.599012987012988,Natural,0.4909090909090909,NA,1,5.599012987012988,Natural,0.015640413012837473,0.02044622633826099,2.065226569967094e-4,0.2583137856116429
5.599012987012988,Urban,0.4909090909090909,NA,1,5.599012987012988,Urban,0.9957251101805591,0.0060831283700474,0.8329570973791793,0.9999863607833206
5.669311688311689,Agricultural,0.4909090909090909,NA,1,5.669311688311689,Agricultural,0.003507128426143343,0.004853380623084317,2.2557160565241673e-5,0.1262734324475158
5.669311688311689,Natural,0.4909090909090909,NA,1,5.669311688311689,Natural,0.013660354145900243,0.01811011821467359,1.6148062612021203e-4,0.2462725383546875
5.669311688311689,Urban,0.4909090909090909,NA,1,5.669311688311689,Urban,0.9963964173072086,0.005152947812409558,0.8426691096788285,0.9999900904156748
5.73961038961039,Agricultural,0.4909090909090909,NA,1,5.73961038961039,Agricultural,0.00308983708565691,0.00429834481419552,1.7759498949467077e-5,0.12007624007523945
5.73961038961039,Natural,0.4909090909090909,NA,1,5.73961038961039,Natural,0.011873023658369175,0.01596192924612989,1.239877391531138e-4,0.23484634698719312
5.73961038961039,Urban,0.4909090909090909,NA,1,5.73961038961039,Urban,0.9969871509590114,0.004329651344014694,0.8530668806763257,0.9999928981578766
5.809909090909092,Agricultural,0.4909090909090909,NA,1,5.809909090909092,Agricultural,0.0027311866313431956,0.003822500980894143,1.4332184730675497e-5,0.11527591441800338
5.809909090909092,Natural,0.4909090909090909,NA,1,5.809909090909092,Natural,0.010370883318333825,0.014049533995929628,9.452319285672431e-5,0.22142412151229926
5.809909090909092,Urban,0.4909090909090909,NA,1,5.809909090909092,Urban,0.9974738977725275,0.003640827790548216,0.8615463453268943,0.9999950100457619
5.880207792207793,Agricultural,0.4909090909090909,NA,1,5.880207792207793,Agricultural,0.002399208584655271,0.0033741132324985714,1.1566324138808216e-5,0.11061466432846298
5.880207792207793,Natural,0.4909090909090909,NA,1,5.880207792207793,Natural,0.008975697578120372,0.012269397309730984,7.300609550555187e-5,0.21200293194968858
5.880207792207793,Urban,0.4909090909090909,NA,1,5.880207792207793,Urban,0.9978740041514536,0.003076669447368963,0.8696716699086513,0.9999964451236134
5.950506493506494,Agricultural,0.4909090909090909,NA,1,5.950506493506494,Agricultural,0.002110914486525649,0.002981012682362394,9.334254361857802e-6,0.10598371448230558
5.950506493506494,Natural,0.4909090909090909,NA,1,5.950506493506494,Natural,0.007825553494656641,0.010778937177842205,5.737793506997728e-5,0.20158002820242868
5.950506493506494,Urban,0.4909090909090909,NA,1,5.950506493506494,Urban,0.9982264401505594,0.002573773278713508,0.8786125676741184,0.9999974454438655
6.020805194805195,Agricultural,0.4909090909090909,NA,1,6.020805194805195,Agricultural,0.0018546188535046326,0.0026320477160958226,7.424879118887485e-6,0.1005563285918266
6.020805194805195,Natural,0.4909090909090909,NA,1,6.020805194805195,Natural,0.006833937823349911,0.009476628598189403,4.462610983424901e-5,0.191613415150086
6.020805194805195,Urban,0.4909090909090909,NA,1,6.020805194805195,Urban,0.9985227816608738,0.002149451856462883,0.8860514268150644,0.999998159790159
6.091103896103896,Agricultural,0.4909090909090909,NA,1,6.091103896103896,Agricultural,0.0016309105144851326,0.00232417999011853,5.824735211844443e-6,0.09559207205277122
6.091103896103896,Natural,0.4909090909090909,NA,1,6.091103896103896,Natural,0.0059680455266497125,0.008318757952903532,3.4119950629118484e-5,0.18263426470540065
6.091103896103896,Urban,0.4909090909090909,NA,1,6.091103896103896,Urban,0.998763633515656,0.0018022823595093612,0.893054344244554,0.9999986743775227
6.161402597402598,Agricultural,0.4909090909090909,NA,1,6.161402597402598,Agricultural,0.001440645756834202,0.0020590216491967674,4.55787305515321e-6,0.09076844677709243
6.161402597402598,Natural,0.4909090909090909,NA,1,6.161402597402598,Natural,0.005225314919925622,0.007317400972367386,2.630935835413223e-5,0.17204496407018982
6.161402597402598,Urban,0.4909090909090909,NA,1,6.161402597402598,Urban,0.998972055956246,0.0015030664713421146,0.8989802042281974,0.9999990450667819
6.231701298701299,Agricultural,0.4909090909090909,NA,1,6.231701298701299,Agricultural,0.001263674887905864,0.0018133363014099838,3.6199996837913645e-6,0.08558478168526748
6.231701298701299,Natural,0.4909090909090909,NA,1,6.231701298701299,Natural,0.004562908560850015,0.006422427496050701,2.0200973612162635e-5,0.16342396486158878
6.231701298701299,Urban,0.4909090909090909,NA,1,6.231701298701299,Urban,0.9991493400661634,0.0012460838420952857,0.9059081911224871,0.9999993120976621
6.3020000000000005,Agricultural,0.4909090909090909,NA,1,6.3020000000000005,Agricultural,0.0010968491136490084,0.0015788202727770079,2.8494333345726237e-6,0.08116955916916142
6.3020000000000005,Natural,0.4909090909090909,NA,1,6.3020000000000005,Natural,0.00398991451916172,0.005640958945686015,1.551161099038857e-5,0.1568251911232165
6.3020000000000005,Urban,0.4909090909090909,NA,1,6.3020000000000005,Urban,0.9992912662468383,0.001039926324223065,0.9119775407909633,0.9999995164516368
6.3722987012987025,Agricultural,0.4909090909090909,NA,1,6.3722987012987025,Agricultural,9.648275815624654e-4,0.0013921391819519664,2.2614661458269377e-6,0.07771978209656238
6.3722987012987025,Natural,0.4909090909090909,NA,1,6.3722987012987025,Natural,0.0034626559961798897,0.004914337795723331,1.2020986706341436e-5,0.14966522312575473
6.3722987012987025,Urban,0.4909090909090909,NA,1,6.3722987012987025,Urban,0.9994078631682682,8.700389678553677e-4,0.9180480122025897,0.9999996598667772
6.4425974025974035,Agricultural,0.4909090909090909,NA,1,6.4425974025974035,Agricultural,8.491027743401491e-4,0.0012279029260755467,1.7955294022224994e-6,0.07398289467890114
6.4425974025974035,Natural,0.4909090909090909,NA,1,6.4425974025974035,Natural,0.0030348069617502087,0.004322724516088111,9.350434627728281e-6,0.14223306150070636
6.4425974025974035,Urban,0.4909090909090909,NA,1,6.4425974025974035,Urban,0.9995002794795358,7.351207656508899e-4,0.9246932050739648,0.99999975805632
6.512896103896105,Agricultural,0.4909090909090909,NA,1,6.512896103896105,Agricultural,7.451474958337265e-4,0.0010804688808226956,1.4268858777224149e-6,0.07021689627828548
6.512896103896105,Natural,0.4909090909090909,NA,1,6.512896103896105,Natural,0.0026474669721761298,0.0037844023107670957,7.2809189098822025e-6,0.13609859888346248
6.512896103896105,Urban,0.4909090909090909,NA,1,6.512896103896105,Urban,0.9995833760471001,6.135810442376037e-4,0.9305265669728389,0.9999998257471202
6.583194805194806,Agricultural,0.4909090909090909,NA,1,6.583194805194806,Agricultural,6.554636233484357e-4,9.525092733046557e-4,1.1391711486141173e-6,0.06630929905092134
6.583194805194806,Natural,0.4909090909090909,NA,1,6.583194805194806,Natural,0.002309369270419785,0.0033121464985171782,5.669445402121211e-6,0.12983999443501276
6.583194805194806,Urban,0.4909090909090909,NA,1,6.583194805194806,Urban,0.9996513201251067,5.140095901927936e-4,0.9355635458463533,0.9999998764863578
6.653493506493507,Agricultural,0.4909090909090909,NA,1,6.653493506493507,Agricultural,5.753532332308021e-4,8.375051861923069e-4,9.066599142133228e-7,0.06295701470169686
6.653493506493507,Natural,0.4909090909090909,NA,1,6.653493506493507,Natural,0.0020102004569373735,0.00289126131833598,4.414636918871467e-6,0.12361445445512177
6.653493506493507,Urban,0.4909090909090909,NA,1,6.653493506493507,Urban,0.9997088569071266,4.2952711015168673e-4,0.9400014996935759,0.999999911753635
6.723792207792209,Agricultural,0.4909090909090909,NA,1,6.723792207792209,Agricultural,5.039651546818347e-4,7.354672394749134e-4,7.216055118222592e-7,0.05917764983713718
6.723792207792209,Natural,0.4909090909090909,NA,1,6.723792207792209,Natural,0.0017589006603031024,0.002536202610979845,3.423364727809047e-6,0.1177513017143018
6.723792207792209,Urban,0.4909090909090909,NA,1,6.723792207792209,Urban,0.9997554507631767,3.6100210421847654e-4,0.9444033911537527,0.9999999369507788
6.79409090909091,Agricultural,0.4909090909090909,NA,1,6.79409090909091,Agricultural,4.4095306435046767e-4,6.446699377345228e-4,5.710190564209428e-7,0.05561169974808458
6.79409090909091,Natural,0.4909090909090909,NA,1,6.79409090909091,Natural,0.0015353087459277128,0.0022218699116538813,2.6767267315003705e-6,0.11210643908938736
6.79409090909091,Urban,0.4909090909090909,NA,1,6.79409090909091,Urban,0.9997956871368453,3.0177425732905584e-4,0.9485030420272205,0.9999999549532337
6.864389610389611,Agricultural,0.4909090909090909,NA,1,6.864389610389611,Agricultural,3.8681211092605436e-4,5.663212733837197e-4,4.4872892546497004e-7,0.052497446250174475
6.864389610389611,Natural,0.4909090909090909,NA,1,6.864389610389611,Natural,0.0013350007560929726,0.0019377800125200682,2.0842927299211516e-6,0.10599627208683092
6.864389610389611,Urban,0.4909090909090909,NA,1,6.864389610389611,Urban,0.9998297063331146,2.5163165407546484e-4,0.9522343175537458,0.9999999678153716
6.934688311688313,Agricultural,0.4909090909090909,NA,1,6.934688311688313,Agricultural,3.389364239260839e-4,4.966414992836371e-4,3.5263024855765145e-7,0.04937941698627519
6.934688311688313,Natural,0.4909090909090909,NA,1,6.934688311688313,Natural,0.0011678829246219097,0.0016979771165690522,1.6077068826267045e-6,0.1005087279402883
6.934688311688313,Urban,0.4909090909090909,NA,1,6.934688311688313,Urban,0.9998564961032056,2.121519804528531e-4,0.9555042113718026,0.9999999770049499
7.004987012987014,Agricultural,0.4909090909090909,NA,1,7.004987012987014,Agricultural,2.9684144222854377e-4,4.3538954872203146e-4,2.7988422869926786e-7,0.047032824957249954
7.004987012987014,Natural,0.4909090909090909,NA,1,7.004987012987014,Natural,0.001020551891493802,0.0014870178363000544,1.2274977219968383e-6,0.09459222068887403
7.004987012987014,Urban,0.4909090909090909,NA,1,7.004987012987014,Urban,0.9998799000339074,1.7761414543002817e-4,0.9585669352066424,0.9999999835706195
7.075285714285715,Agricultural,0.4909090909090909,NA,1,7.075285714285715,Agricultural,2.607350476666767e-4,3.829454051715526e-4,2.2300681728746896e-7,0.04495551041832203
7.075285714285715,Natural,0.4909090909090909,NA,1,7.075285714285715,Natural,8.85755258875172e-4,0.001295014464826272,9.526704734173194e-7,0.0902533343136488
7.075285714285715,Urban,0.4909090909090909,NA,1,7.075285714285715,Urban,0.9998991196034588,1.4923537453503583e-4,0.961538009890256,0.9999999882615983
7.145584415584416,Agricultural,0.4909090909090909,NA,1,7.145584415584416,Agricultural,2.2799906817214308e-4,3.351793577711812e-4,1.7603589364774307e-7,0.04296591338728114
7.145584415584416,Natural,0.4909090909090909,NA,1,7.145584415584416,Natural,7.70744367438935e-4,0.0011289286857431122,7.444264419627115e-7,0.08500629236937668
7.145584415584416,Urban,0.4909090909090909,NA,1,7.145584415584416,Urban,0.9999158661299948,1.2449821116878814e-4,0.964120151818788,0.9999999916131725
7.215883116883117,Agricultural,0.4909090909090909,NA,1,7.215883116883117,Agricultural,2.0009048033162776e-4,2.9435274503148855e-4,1.3881262544690382e-7,0.041034593821700396
7.215883116883117,Natural,0.4909090909090909,NA,1,7.215883116883117,Natural,6.727456694434867e-4,9.868016772806157e-4,5.819643454434236e-7,0.07936270717496871
7.215883116883117,Urban,0.4909090909090909,NA,1,7.215883116883117,Urban,0.9999297544008603,1.0398016422131155e-4,0.9671097436627805,0.9999999940077849
7.286181818181819,Agricultural,0.4909090909090909,NA,1,7.286181818181819,Agricultural,1.7563982789491696e-4,2.585495661445181e-4,1.0948445929646509e-7,0.03882370579563651
7.286181818181819,Natural,0.4909090909090909,NA,1,7.286181818181819,Natural,5.884874237237811e-4,8.640949192057425e-4,4.549629883475554e-7,0.07406370187860954
7.286181818181819,Urban,0.4909090909090909,NA,1,7.286181818181819,Urban,0.9999416699906645,8.63662085660638e-5,0.9700071666696207,0.9999999957183054
7.35648051948052,Agricultural,0.4909090909090909,NA,1,7.35648051948052,Agricultural,1.537858643162313e-4,2.265482211553437e-4,8.70587420518816e-8,0.036723723262243095
7.35648051948052,Natural,0.4909090909090909,NA,1,7.35648051948052,Natural,5.151034570451253e-4,7.571503550119475e-4,3.502315658709297e-7,0.06944892696834892
7.35648051948052,Urban,0.4909090909090909,NA,1,7.35648051948052,Urban,0.9999512959009477,7.212756669047011e-5,0.9720347199042252,0.9999999969398752
7.426779220779221,Agricultural,0.4909090909090909,NA,1,7.426779220779221,Agricultural,1.3483872753653457e-4,1.9880945389840995e-4,6.925840453593858e-8,0.03471608863169936
7.426779220779221,Natural,0.4909090909090909,NA,1,7.426779220779221,Natural,4.4975182639402545e-4,6.616097993552023e-4,2.6850840660873283e-7,0.0652252590141045
7.426779220779221,Urban,0.4909090909090909,NA,1,7.426779220779221,Urban,0.999959251738807,6.035747612808994e-5,0.9739092664994072,0.9999999978129296
7.497077922077923,Agricultural,0.4909090909090909,NA,1,7.497077922077923,Agricultural,1.1819931282125692e-4,1.743731307100041e-4,5.451964497094863e-8,0.03222658191962444
7.497077922077923,Natural,0.4909090909090909,NA,1,7.497077922077923,Natural,3.913871325139937e-4,5.762756630262564e-4,2.0671068678826268e-7,0.06156463541798262
7.497077922077923,Urban,0.4909090909090909,NA,1,7.497077922077923,Urban,0.9999661067860742,5.021059820323428e-5,0.9756612501220865,0.999999998436901
7.567376623376624,Agricultural,0.4909090909090909,NA,1,7.567376623376624,Agricultural,1.0355788289565067e-4,1.528461123497918e-4,4.3295685725652605e-8,0.030732028393625405
7.567376623376624,Natural,0.4909090909090909,NA,1,7.567376623376624,Natural,3.4151502332876364e-4,5.032239331294332e-4,1.6239170757815707e-7,0.05846626461824263
7.567376623376624,Urban,0.4909090909090909,NA,1,7.567376623376624,Urban,0.9999717798884786,4.181097292569666e-5,0.9772213363489596,0.999999998882853
7.6376753246753255,Agricultural,0.4909090909090909,NA,1,7.6376753246753255,Agricultural,9.114231747706545e-5,1.3457010344552703e-4,3.439252983209218e-8,0.02935245026067424
7.6376753246753255,Natural,0.4909090909090909,NA,1,7.6376753246753255,Natural,2.9864664846226084e-4,4.402422771242077e-4,1.2757873912582363e-7,0.05514336431014459
7.6376753246753255,Urban,0.4909090909090909,NA,1,7.6376753246753255,Urban,0.9999764084350734,3.495661884321246e-5,0.978816436311485,0.9999999992015747
7.707974025974027,Agricultural,0.4909090909090909,NA,1,7.707974025974027,Agricultural,8.020039905112665e-5,1.1846507953951733e-4,2.724807051826497e-8,0.027763692757690476
7.707974025974027,Natural,0.4909090909090909,NA,1,7.707974025974027,Natural,2.600148810645383e-4,3.8357372588429284e-4,1.0022927316694851e-7,0.051730185164720756
7.707974025974027,Urban,0.4909090909090909,NA,1,7.707974025974027,Urban,0.999980231885436,2.9293359782914384e-5,0.9802463671516907,0.999999999429365
7.778272727272728,Agricultural,0.4909090909090909,NA,1,7.778272727272728,Agricultural,7.05975829665172e-5,1.0431974442383051e-4,2.1408586166340278e-8,0.026245614002085492
7.778272727272728,Natural,0.4909090909090909,NA,1,7.778272727272728,Natural,2.2574877082358135e-4,3.331679611561289e-4,7.874312610095115e-8,0.04814458235998921
7.778272727272728,Urban,0.4909090909090909,NA,1,7.778272727272728,Urban,0.9999834706270879,2.4495832239056602e-5,0.9817524824836578,0.9999999995921666
7.848571428571429,Agricultural,0.4909090909090909,NA,1,7.848571428571429,Agricultural,6.210270001038106e-5,9.179138365702033e-5,1.7094551971554005e-8,0.024952626869822886
7.848571428571429,Natural,0.4909090909090909,NA,1,7.848571428571429,Natural,1.9648882014630317e-4,2.901611366425329e-4,6.11620040023551e-8,0.045830904343146225
7.848571428571429,Urban,0.4909090909090909,NA,1,7.848571428571429,Urban,0.9999862710389392,2.034750525141684e-5,0.9831981200111556,0.999999999708521
