IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
7.497077922077923,Urban,0.483746875,NA,1,7.497077922077923,Urban,0.5696285051534327,0.16035343120023748,0.24917478272503643,0.7482432156937304
7.567376623376624,Agricultural,0.483746875,NA,1,7.567376623376624,Agricultural,0.48718156316912586,0.16297916162336346,0.23630395635149776,0.718895079709057
7.567376623376624,Natural,0.483746875,NA,1,7.567376623376624,Natural,0.2745289370762856,0.06634010902370488,0.18486693127092466,0.5403238813044935
7.567376623376624,Seminatural,0.483746875,NA,1,7.567376623376624,Seminatural,0.6340501810273927,0.08152651036131114,0.3850229715306018,0.7440480212569786
7.567376623376624,Urban,0.483746875,NA,1,7.567376623376624,Urban,0.5710656920846069,0.1609875400949716,0.24804535913180678,0.7488446764159391
7.6376753246753255,Agricultural,0.483746875,NA,1,7.6376753246753255,Agricultural,0.4867377365472413,0.1646760184796295,0.23441677597505456,0.7193114954839878
7.6376753246753255,Natural,0.483746875,NA,1,7.6376753246753255,Natural,0.27323070638206304,0.06576028022679632,0.18406510338799636,0.5401160150116141
7.6376753246753255,Seminatural,0.483746875,NA,1,7.6376753246753255,Seminatural,0.635522945728459,0.0810052401944102,0.38381818159709746,0.7451448634587299
7.6376753246753255,Urban,0.483746875,NA,1,7.6376753246753255,Urban,0.5724697316860572,0.1613597184465066,0.2469481791257871,0.7493393796813299
7.707974025974027,Agricultural,0.483746875,NA,1,7.707974025974027,Agricultural,0.486053549479469,0.16639124806825853,0.23300913929675782,0.7202698586032718
7.707974025974027,Natural,0.483746875,NA,1,7.707974025974027,Natural,0.27213504698870733,0.06509599653388254,0.18356695497085446,0.5394016359283395
7.707974025974027,Seminatural,0.483746875,NA,1,7.707974025974027,Seminatural,0.6370037907531567,0.0810095265059462,0.38308520909046007,0.7462649433120996
7.707974025974027,Urban,0.483746875,NA,1,7.707974025974027,Urban,0.5739717001741731,0.16163571147159164,0.24587739705254602,0.7501564991260932
7.778272727272728,Agricultural,0.483746875,NA,1,7.778272727272728,Agricultural,0.4855156006827839,0.1683043746884933,0.23199677589343184,0.7214489641895614
7.778272727272728,Natural,0.483746875,NA,1,7.778272727272728,Natural,0.27063686088369177,0.06468738709360518,0.18302074127768392,0.5387477731705982
7.778272727272728,Seminatural,0.483746875,NA,1,7.778272727272728,Seminatural,0.638488743808904,0.08072248112583685,0.3818707199348171,0.7467933805261092
7.778272727272728,Urban,0.483746875,NA,1,7.778272727272728,Urban,0.5757335139948603,0.1620550342649776,0.24519485175356315,0.7510882937938905
7.848571428571429,Agricultural,0.483746875,NA,1,7.848571428571429,Agricultural,0.48502863243312266,0.169699508506065,0.23087766606107446,0.7221361477461473
7.848571428571429,Natural,0.483746875,NA,1,7.848571428571429,Natural,0.2693450829817689,0.06396402904797553,0.18262140830644383,0.5382374211572697
7.848571428571429,Seminatural,0.483746875,NA,1,7.848571428571429,Seminatural,0.6399033804115857,0.08082772238688526,0.3801652309541726,0.7476266936813425
7.848571428571429,Urban,0.483746875,NA,1,7.848571428571429,Urban,0.5775405217750134,0.16197405279216923,0.24421114365378557,0.7519204143198743
